gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.5419796068196907,55.87777777777777,0.5998853795164909,408.3333333333333,0.7646540460053721,90.70862931440847,0.04798623928508437
1,1,8.666666666666666,0.3996883310865984,47.07777777777778,0.532304237914437,281.3333333333333,0.7631749223867248,55.40475199123155,0.16280129918961617
2,2,8.666666666666666,0.5230024140007461,66.3,0.5771562478305593,500.0,0.6422458704271142,125.03396131244295,0.03519466419705851
3,3,8.666666666666666,0.4590735384916559,65.62222222222222,0.568068501867853,500.0,0.7068825739343985,103.53810296423292,0.10784647337005773
4,4,8.666666666666666,0.5475136851757717,50.31111111111111,0.5772361857594616,261.3333333333333,0.6748829715523663,59.52571391662556,0.024178295240007128
5,5,8.666666666666666,0.5281500655158721,59.12222222222224,0.5818874424454616,357.6666666666667,0.6525151537079771,78.92671159036803,0.043123408410544
6,6,8.666666666666666,0.4453885959558954,32.51111111111111,0.5502580837001335,197.33333333333334,0.7100176460012586,44.34868016185787,0.11996903529952294
7,7,8.666666666666666,0.4585152062767971,27.84444444444444,0.5546372417612624,193.0,0.6916577438278421,36.11911706124543,0.10427409626579147
8,8,8.666666666666666,0.45705552242538183,43.97777777777778,0.5544039175209138,212.66666666666666,0.6866129308848107,47.24129810783759,0.10041111612059628
9,9,8.666666666666666,0.5333206527813324,54.00000000000001,0.5858294524902465,500.0,0.6629973360063447,102.23723319736236,0.043108476894397424
