gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-706.9424427486147,0.2202380060027856,-447.82958881912793,0.34218978134030864,-82.48802301730178,0.4619124297919024,221.1155587041744,0.08955822182196048
1,1,-706.9424427486147,0.22926203188769897,-475.55425876775894,0.31896624448856914,-110.18742987987503,0.4577567616345623,175.04539714444562,0.0820469723891376
2,2,-706.9424427486147,0.25987291289096853,-509.84012523836924,0.3547254871571714,-139.0916281300015,0.4861474045469838,169.13943018971145,0.07507263226602601
3,3,-706.9424427486147,0.22917432156188292,-445.6390204069102,0.3069241982250118,-107.11448073624676,0.5219197912858051,209.01043126379315,0.07011069741312605
4,4,-670.4543689831381,0.17563625489752205,-442.10578311734116,0.27179347238668716,-122.71986318367051,0.468044043674253,179.26196559452907,0.08775401627689465
5,5,-647.8892579779682,0.24677387902816808,-468.1022607732888,0.3223937859104913,-74.7003519999701,0.4901961636440351,125.05898160945846,0.07364997125281768
6,6,-654.4636599620244,0.15764542616210067,-362.999242189405,0.24847143813905917,-115.97501017679963,0.5729379235185663,203.46642086274585,0.08921268298912749
7,7,-733.1990031372414,0.16351130920936877,-474.7219470350593,0.24510686644924964,-136.80427188538337,0.43748115772944773,178.88806170559127,0.0779251342204346
8,8,-706.9424427486147,0.27255479808634914,-420.0756721717099,0.375209330520598,-189.6038048237551,0.47910565040840924,139.71901962594686,0.08286424409261085
9,9,-800.3832731939942,0.16403040183994258,-501.59515446743967,0.22585873161234257,-188.40079817082065,0.4371737547053472,207.1274017645887,0.06421222748150966
10,10,-653.0081483000541,0.25536431236349644,-462.52028358190273,0.34491093420209773,-136.90000358547516,0.46206859398432676,195.71281846983348,0.08502716244242757
11,11,-670.4543689831381,0.2117608785402111,-410.5732912994793,0.2528338213447074,-136.96753502096757,0.3401423228297676,142.78546086746093,0.03929572068936874
12,12,-644.6997146393503,0.14905109480704334,-364.85143091156385,0.2080574548517505,-130.54036422183935,0.325132747412423,152.75615367728068,0.05797829737117727
13,13,-774.3619464415879,0.12506344912317133,-566.6299730616906,0.16691195617559362,-160.45242529192473,0.527502935458156,145.07239455766057,0.05730009233989048
14,14,-649.6572678469746,0.10907448632972644,-412.34651365912254,0.14092453475175837,-243.65695092142525,0.3988338004690034,144.2408776864365,0.08578563026436463
15,15,-670.4543689831381,0.03947214333903649,-541.8629530968085,0.05249719116105275,-159.33858514359775,0.1256477248925753,157.7257829857922,0.024975450129775895
16,16,-706.9424427486147,0.12643596317806535,-429.2568610030004,0.19753411400650808,-201.5996864300353,0.5018740731899115,177.58256826696464,0.12578199124126394
17,17,-663.6792276036962,0.11042827402299372,-256.7681936139904,0.1327059623517153,-136.80427188538337,0.2718549132631587,166.19896097365128,0.04613866232891248
18,18,-706.9424427486147,0.1421844569940133,-274.2265866544143,0.19379212623472986,-136.80427188538337,0.40342552704548207,179.98270908330372,0.0834647767692642
19,19,-671.123158980405,0.11044012680985114,-327.1455091447342,0.1508201728490977,-136.80427188538337,0.29465114724813773,189.75774761312968,0.06262409197705293
20,20,-924.7094015243475,0.20560227717647508,-321.515188260367,0.25194970582031556,-84.73378052634446,0.3353466295279112,254.94676120776467,0.0565550085571338
21,21,-706.9424427486147,0.13996154627736893,-326.9013170531562,0.19520629322475067,-136.80427188538337,0.5424732369435051,197.62031673393827,0.07642593389250223
22,22,-706.9424427486147,0.07137398928201771,-270.7023763142427,0.09684447354600974,-136.80427188538337,0.26519918542182935,143.62833064159665,0.04602770042143677
23,23,-642.6603573086686,0.15359702681680412,-445.7182700297677,0.1664822364109688,-134.25841942903787,0.1863757393591172,163.9042524947355,0.0069248151669575615
24,24,-735.3256860112919,0.15578880915162605,-307.20882377085616,0.2320578565385313,-136.80427188538337,0.33402854211957805,220.41777722412726,0.07445040414389853
