gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-720.0789999534509,0.8704058964742352,-375.1018190575275,1.3907416092340665,-92.85886472472617,4.146915484027721,173.96204190119266,0.995912111480949
1,1,-684.0784768168323,1.467646171505862,-454.22426219803765,2.208823246287271,-100.33882704151806,7.449280819896893,154.183226361118,1.3597799759156357
2,2,-713.035000239889,0.7174074914774429,-370.27591367523985,1.1513059757959687,-86.95814651984523,4.546995530242955,178.91505359750383,0.8808124267526513
3,3,-671.9299430519056,0.9667486894707625,-390.8041502609321,1.5191986284154528,-100.18111350477385,5.580915506933095,188.1079678541906,1.0519643002751506
4,4,-712.807455648324,0.563006271226406,-437.70063809480223,0.9532462353437555,-92.73205939447462,4.679564130796086,175.98198254622892,1.0394999508273366
5,5,-712.5125967206098,0.7275309655184494,-382.45786333641155,1.1803083462823485,-41.12938984660492,4.523268506706435,208.49718937491338,0.9665759596341976
6,6,-712.7964849341923,1.144480652781785,-406.51235223753855,1.768740021714769,-100.18111350477385,6.063686187306317,168.46165572896228,1.1753895240931322
7,7,-712.5125967206098,0.711694869637567,-435.1917644123814,1.120928176737324,-94.38915116919725,3.2095899860165886,177.75610072394718,0.7768067045195116
8,8,-838.0880099679116,0.820573342022004,-395.26126234228025,1.3135539006261134,2.54679458872724,4.854310729209981,199.07985695477916,1.0072166782637537
9,9,-712.5125967206098,0.6745143999704193,-401.50288790906325,1.0689026010244567,-78.52437152282641,3.242784238013885,183.84454661683793,0.7770680313183689
10,10,-690.2266922404518,0.901194332693651,-381.7139289198829,1.4404550343879763,-100.18111350477385,4.827044171763669,172.63553035006612,1.0468029998552486
11,11,-783.6743582550081,1.2039427581224404,-440.1894245837666,1.7288079996807628,-85.61732105047322,3.6058030128271796,190.96511636485684,0.7793848495292277
12,12,-713.3208621163413,1.0247861354328682,-421.46465694705,1.5081107172654638,-89.65580635734709,3.0603679233999177,176.07586966583256,0.7509321273938286
13,13,-758.7067233048907,1.2027691986323543,-410.1676214728799,1.8133584630501658,-97.0869395416658,6.940978223175534,174.07812537681068,1.169790939997842
14,14,-847.2444818540108,0.656689464859922,-427.6444632982082,1.0647152188599942,-34.190506868287684,4.578201164772709,203.6864421088564,0.9062290699470453
15,15,-712.5125967206098,0.7203161164647298,-395.6079163434847,1.1766889216321106,-88.85981873264014,5.239002471636347,193.2713539173021,1.0517799925093363
16,16,-712.5125967206098,0.7971431295842993,-402.8205421716505,1.2680598299392338,1.6999441800479833,4.842837723127106,192.19912333728695,0.9469180320892745
