gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.019460584842937865,-411.13973483393875,0.38456072136727837,-17.174195933710738,0.9009191422335793,170.4896849789585,0.21513575962640893
1,1,-772.5250482637406,0.08299181673442046,-368.17372397348925,0.5267269670701031,-62.293866512496606,0.9084516443471318,203.34789840873773,0.24058722841944627
2,2,-682.8900225961092,0.010098231185309926,-402.6127839454359,0.4296323676398167,-79.31362030991913,0.904143177665556,194.17990555926895,0.27863135149330487
3,3,-805.1795305329091,0.017879361663305726,-442.14550078208066,0.45385807189297633,-51.250144076321455,0.9017475430273184,192.19010093696826,0.21192333899721166
4,4,-682.8900225961092,0.09999999999999987,-458.5280565512436,0.33707125921901715,-37.19123924715707,0.90012052207492,178.96925841004997,0.22605140094895645
5,5,-855.1133247716183,0.0024022731317167034,-449.22254865858196,0.4718809855654239,-54.23025659576893,0.9034156874776904,185.32713517967122,0.19763391475442263
6,6,-731.311482376515,0.003377615789565824,-439.75923301533965,0.3860063041648333,-13.44525581714934,0.9001222673103698,194.00755611934983,0.22421319263263267
7,7,-682.8900225961092,0.09999999999999987,-434.5070348165658,0.4082771780888644,-104.18364257924922,0.9015430632195651,179.64984205479905,0.2621586711071117
8,8,-732.1816476008071,0.03829418933544227,-420.5277688916879,0.39864953928144037,18.786639403174462,0.9021877015259128,210.58338857017506,0.2265680803508159
9,9,-690.0801429412421,0.0736691403718998,-418.1281935463945,0.42649297641413747,-92.9085127135309,0.9041874999104043,187.06536643624963,0.26364121981841554
10,10,-682.8900225961092,0.04093092870135852,-373.7524860895264,0.5044100420942397,-121.07492804698866,0.90035953353361,171.21793705161247,0.2637969181106776
11,11,-894.574924793731,0.0011160564874376242,-407.79569673442165,0.5841430928746412,-125.11579927614439,0.9016288197526132,171.88962406119026,0.18836483939151577
12,12,-705.3337487445173,0.02704414124055484,-410.24332414166884,0.43176737478958327,-67.02556890566304,0.9009667208587255,185.97499477565893,0.24724905116775625
13,13,-682.8900225961092,0.03240844996682561,-444.80777928764036,0.3117973502517333,59.81150839892962,0.9018961119295181,205.08596702775725,0.23056923168671126
14,14,-699.5864287701129,0.002572390172516046,-441.34642898270556,0.32641464012144983,59.764223411328885,0.9058847626331308,186.7577433812239,0.20675765582590688
15,15,-682.8900225961092,0.040366955907493646,-445.51039121048836,0.40488640689029143,-120.82311706833123,0.9004927164841905,184.5452611956444,0.27326918097543323
16,16,-682.8900225961092,0.06423350233358498,-461.26844802819016,0.39360911173196705,-131.24657472203506,0.9006750299717282,194.79144313448805,0.286982734116524
17,17,-918.6132272647457,0.017561669807308663,-448.3501823750952,0.4892973074369847,-14.393364782174269,0.9158055549426611,204.42002747368616,0.18645297615796816
18,18,-764.4716601332957,0.016312092107341684,-439.93980325736345,0.4251541635126873,-46.396904394930566,0.9005368144996795,197.57746020761587,0.23381633165853982
19,19,-689.8750323973005,0.0038451556991208296,-460.411784359702,0.37411682590023554,-103.05148247391583,0.9003297030369267,191.9706544415452,0.2773767757342116
