gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-718.1347501111492,0.159932410597581,-391.2853926493504,0.23616461958685891,-106.00854192573678,0.45467826020648094,183.08224471672142,0.08886377892376228
1,1,-718.1347501111492,0.17910685709796648,-473.73950140221,0.3265224282109172,-84.95302927519378,0.4774787301422664,169.34822097565956,0.08934443466484594
2,2,-936.8185747680442,0.26224962026354903,-528.4846554169028,0.3961367221721521,-156.09217851490675,0.5331612446740449,172.9776614447236,0.07432711624323489
3,3,-936.8185747680442,0.26224962026354903,-551.2648730756571,0.4253457509120397,-95.22264846122675,0.5331612446740449,164.13610695671053,0.07242094933726506
4,4,-718.1347501111492,0.30872412085214385,-521.8339923066688,0.4626513853128272,-290.6502626353426,0.5331612446740449,147.13033385912584,0.06719225013952695
5,5,-718.1347501111492,0.28681957744065306,-509.0539707907496,0.4771819288579999,-237.8868847571631,0.5331612446740449,142.6274762456262,0.06060581263332479
6,6,-728.8836335871052,0.2460622245302138,-519.6877087814873,0.48017126277283,-139.30365434384086,0.5331612446740449,137.4342525153675,0.065353936445939
7,7,-718.1347501111492,0.28722332536845707,-472.6261955518564,0.4864282762146593,-303.80783489737127,0.5331612446740449,122.9739890349634,0.0631336632517259
8,8,-677.6204177944262,0.2804211545446907,-463.79513123480564,0.4898769744368341,-240.38065249453794,0.5331612446740449,119.26535625232815,0.06779448728749503
9,9,-751.0038435924502,0.23364444475044616,-498.56560219524727,0.4797032883630847,-303.80783489737127,0.5331612446740449,105.70536200439166,0.0734096732162445
10,10,-718.1347501111492,0.2749524356833405,-508.59740207220176,0.4964694236458363,-303.80783489737127,0.5331612446740449,100.58243112928304,0.05639985807275856
11,11,-718.1347501111492,0.3377532172347882,-497.1334015991965,0.4955192803770149,-303.80783489737127,0.5331612446740449,97.09849817198568,0.045603839274491985
12,12,-773.7313861362442,0.2705082564495038,-501.1078761425416,0.4796947788993153,-303.80783489737127,0.5331612446740449,104.27630935668188,0.07242128962141277
13,13,-667.0871230980052,0.27186327603551363,-487.07711350693916,0.4899539911996107,-136.25838600576708,0.5331612446740449,110.91806871658574,0.06560269206317595
14,14,-716.9987982800621,0.2570632532021318,-497.88056853048886,0.4958473850830711,-217.94345421697486,0.5331612446740449,104.36731541680233,0.06024359637585984
15,15,-716.9987982800621,0.3830370621221202,-508.6011522891983,0.49521635578166273,-217.94345421697486,0.5331612446740449,79.58400935302711,0.050637417069836745
16,16,-716.9987982800621,0.3139798825937489,-520.1924694150854,0.48463319013133627,-303.80783489737127,0.5331612446740449,67.1686766130816,0.06876529315408282
17,17,-628.370343390134,0.2839625788526233,-495.07860192730163,0.4953220344891615,-152.3281839510639,0.5838861049386507,92.05356813278675,0.0727043892890582
18,18,-619.9570642791613,0.2504166943038154,-514.3376615556066,0.5120220088579518,-178.8617722703966,0.5838861049386507,82.85803349112376,0.06056508660725076
19,19,-718.1347501111492,0.3744324071182893,-503.89897287965766,0.51372058113745,-178.8617722703966,0.5838861049386507,105.61803494364197,0.049439562270158645
20,20,-670.4915258672614,0.3744324071182893,-500.48620400764025,0.5283288528059784,-178.8617722703966,0.5838861049386507,102.57765016377827,0.04412283198111505
21,21,-670.4915258672614,0.26643334088878506,-487.03824988579606,0.5032013398884491,-168.48189779387175,0.5838861049386507,116.85009561281446,0.07144565016021615
22,22,-571.4049001217944,0.3534188774820002,-495.3880455552198,0.5144341849143635,-178.8617722703966,0.5838861049386507,107.75979913550121,0.05351713121600774
23,23,-670.4915258672614,0.24880327102387412,-486.79724849489827,0.5026009381137455,-128.99481058429237,0.5838861049386507,128.59349441523344,0.06644678685969763
24,24,-666.9840856965869,0.345835849912915,-463.2945397440923,0.5198214990683863,-178.8617722703966,0.5838861049386507,141.2664647169629,0.056244760455118156
25,25,-666.9840856965869,0.2742420463217763,-429.67173649115733,0.5255393467681156,-128.99481058429237,0.5838861049386507,166.6428383347593,0.07014589847676646
26,26,-619.9570642791613,0.3628986532169564,-405.5912270124289,0.5217191719714516,-178.8617722703966,0.5838861049386507,167.44728975348733,0.07130983335778822
27,27,-631.3302411242563,0.35970880638024866,-425.502139627446,0.5392083226091668,-178.8617722703966,0.5838861049386507,173.43226471649774,0.0525677363867551
28,28,-630.9301429123519,0.35970880638024866,-389.991770994133,0.5532602190916432,-178.8617722703966,0.5838861049386507,179.47418234092817,0.0461529789071004
29,29,-670.4915258672614,0.3125693733015933,-408.4170692846526,0.5512587829247415,-178.8617722703966,0.5838861049386507,186.94697815623985,0.05923916609941
30,30,-670.4915258672614,0.28279890635221006,-413.67929948041757,0.5479851448824636,-178.8617722703966,0.5838861049386507,181.4927976849946,0.06781695437816326
31,31,-667.0871230980052,0.26900797125889514,-454.41809399361455,0.5627397824516934,-178.8617722703966,0.5997749702899291,172.8387888736782,0.05883790049159497
32,32,-667.0871230980052,0.2530106139171849,-475.5716268293382,0.5611941949370043,-178.8617722703966,0.5997749702899291,162.24001067700124,0.07807429565280431
33,33,-679.1633863674206,0.28960125465550113,-506.79771398719987,0.5735956525675555,-178.8617722703966,0.6369810325647631,141.50716969359465,0.06122849805625074
