gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.019460584842937865,-411.13973483393875,0.38456072136727837,-17.174195933710738,0.9009191422335793,170.4896849789585,0.21513575962640893
1,1,-772.5250482637406,0.08299181673442046,-368.17372397348925,0.5267269670701031,-62.293866512496606,0.9084516443471318,203.34789840873773,0.24058722841944627
2,2,-682.8900225961092,0.010098231185309926,-402.6127839454359,0.4296323676398167,-79.31362030991913,0.904143177665556,194.17990555926895,0.27863135149330487
3,3,-805.1795305329091,0.017879361663305726,-442.14550078208066,0.45385807189297633,-51.250144076321455,0.9017475430273184,192.19010093696826,0.21192333899721166
4,4,-682.8900225961092,0.09999999999999987,-458.5280565512436,0.33707125921901715,-37.19123924715707,0.90012052207492,178.96925841004997,0.22605140094895645
5,5,-855.1133247716183,0.0024022731317167034,-449.22254865858196,0.4718809855654239,-54.23025659576893,0.9034156874776904,185.32713517967122,0.19763391475442263
6,6,-731.311482376515,0.003377615789565824,-439.75923301533965,0.3860063041648333,-13.44525581714934,0.9001222673103698,194.00755611934983,0.22421319263263267
7,7,-682.8900225961092,0.09999999999999987,-434.5070348165658,0.4082771780888644,-104.18364257924922,0.9015430632195651,179.64984205479905,0.2621586711071117
8,8,-732.1816476008071,0.03829418933544227,-420.5277688916879,0.39864953928144037,18.786639403174462,0.9021877015259128,210.58338857017506,0.2265680803508159
9,9,-690.0801429412421,0.0736691403718998,-418.1281935463945,0.42649297641413747,-92.9085127135309,0.9041874999104043,187.06536643624963,0.26364121981841554
10,10,-682.8900225961092,0.04093092870135852,-373.7524860895264,0.5044100420942397,-121.07492804698866,0.90035953353361,171.21793705161247,0.2637969181106776
11,11,-894.574924793731,0.0011160564874376242,-407.79569673442165,0.5841430928746412,-125.11579927614439,0.9016288197526132,171.88962406119026,0.18836483939151577
12,12,-705.3337487445173,0.02704414124055484,-410.24332414166884,0.43176737478958327,-67.02556890566304,0.9009667208587255,185.97499477565893,0.24724905116775625
13,13,-682.8900225961092,0.03240844996682561,-444.80777928764036,0.3117973502517333,59.81150839892962,0.9018961119295181,205.08596702775725,0.23056923168671126
14,14,-699.5864287701129,0.002572390172516046,-441.34642898270556,0.32641464012144983,59.764223411328885,0.9058847626331308,186.7577433812239,0.20675765582590688
15,15,-682.8900225961092,0.040366955907493646,-445.51039121048836,0.40488640689029143,-120.82311706833123,0.9004927164841905,184.5452611956444,0.27326918097543323
16,16,-682.8900225961092,0.06423350233358498,-461.26844802819016,0.39360911173196705,-131.24657472203506,0.9006750299717282,194.79144313448805,0.286982734116524
17,17,-918.6132272647457,0.017561669807308663,-448.3501823750952,0.4892973074369847,-14.393364782174269,0.9158055549426611,204.42002747368616,0.18645297615796816
18,18,-764.4716601332957,0.016312092107341684,-439.93980325736345,0.4251541635126873,-46.396904394930566,0.9005368144996795,197.57746020761587,0.23381633165853982
19,19,-689.8750323973005,0.0038451556991208296,-460.411784359702,0.37411682590023554,-103.05148247391583,0.9003297030369267,191.9706544415452,0.2773767757342116
20,20,-714.3564798394788,0.0030589225103053045,-426.66542019263227,0.38473523785357316,-10.207492100495566,0.9005192282944385,200.14498976900435,0.24108591026563933
21,21,-651.1629153207782,0.006507713597231537,-384.96199755796204,0.3875713601614199,-7.860436784492383,0.9005684718959367,199.43342335111294,0.26575872142602985
22,22,-785.83983955109,0.002666907260767602,-425.0102801236835,0.49809316721501906,-116.7270753979082,0.905731827071705,174.12028547996115,0.22775198632744917
23,23,-682.8900225961092,0.039276797143215095,-396.80667491071347,0.4334918054614613,-62.02129794029784,0.9028343386508475,195.45816738610677,0.26509847491299016
24,24,-682.8900225961092,0.09999999999999987,-368.91990047660386,0.47930430344299274,-80.41580409416315,0.9009686118565434,184.80617133891224,0.26453907838041213
25,25,-682.8900225961092,0.08181649653343086,-422.9525425872595,0.37534532993668296,-20.455902525896608,0.9020672924783353,204.7170659847814,0.25598822621539086
26,26,-682.8900225961092,0.08664022834090804,-392.56589651921774,0.4649237220674127,-98.8821179659277,0.900627426319047,189.42329823246519,0.27227332210316846
27,27,-682.9619211895453,0.0005491309581739624,-377.8018376665956,0.437678518106145,-29.354185378459235,0.9001954505565051,206.4527113295462,0.2664591806029151
28,28,-706.8522353219842,0.00017926129251320095,-458.03259583066045,0.37347439574394076,-68.01344460297925,0.900932078145511,196.22501063020553,0.25841605292502123
29,29,-728.9871624317119,0.00038244377320664687,-453.8190268864034,0.3771181989597829,-44.49751082750894,0.900615897481809,193.20275784943752,0.24392952060648473
30,30,-796.9268645370335,0.09999999999999987,-443.04531028287437,0.4738815357371486,-93.57491534378703,0.9015013802025493,181.91671071384826,0.2143610559083462
31,31,-682.8900225961092,0.05318361755073689,-399.5498427457122,0.45767710715814136,-109.73350569769052,0.9003946136574824,169.71320275893055,0.254103111591608
32,32,-729.340918075854,0.0006111236518760255,-445.0571132010591,0.43553079808074846,-111.72594156821394,0.9009004363024777,195.43093277199043,0.2660879765093054
33,33,-689.2796621268222,0.0105645632657334,-459.98897018019835,0.33857779805858923,-49.63137756574225,0.9025020561197958,179.29041809614475,0.24011893004978577
34,34,-809.7446834744004,0.09999999999999987,-423.1979313694075,0.467659326729258,-37.0634094999458,0.9008268161571447,200.5461683502713,0.21754992427761743
