gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.27123812154840904,94.4,0.4255494993407016,500.0,0.9564736861066396,153.12930628865413,0.24365720276372085
1,1,8.0,0.33295487413163294,39.15,0.48529314802231827,129.0,0.8930255412620933,37.76101384585253,0.22562147044150888
2,2,8.0,0.49030822818516573,67.10000000000001,0.5717708054197479,500.0,0.6874945398714011,122.25097591066957,0.08637321692711294
3,3,8.666666666666666,0.40502844818311623,42.233333333333334,0.548617000104252,242.33333333333334,0.808752331129085,56.98977491133339,0.17773954610758647
4,4,8.0,0.35517999291807495,37.33333333333333,0.4988603563105749,117.0,0.8465200769798393,35.37733109712427,0.20101768070172957
5,5,8.0,0.5195613124338264,26.383333333333336,0.5980850606082816,108.0,0.8152908965571648,27.662103037268235,0.08386856531819832
6,6,8.0,0.2453344147489903,75.26666666666668,0.3803648416784988,500.0,0.9414274335011001,143.63242438019813,0.24583150153621006
7,7,8.0,0.12447665642512533,22.416666666666668,0.2200883536348905,107.66666666666667,1.056174545570899,26.229304010760345,0.26421981153533436
8,8,8.0,0.31497260267875316,39.93333333333334,0.4651651831939178,234.66666666666666,0.8825744286631136,56.723363793061495,0.2350194838124986
9,9,8.0,0.3879745748338059,33.516666666666666,0.5447401767519738,151.66666666666666,0.8968303767701196,38.8959402337399,0.2042972767943639
10,10,8.0,0.4577874431158002,36.93333333333334,0.5598757791405978,118.33333333333333,0.7255369373655949,36.5305960045062,0.11632877696989144
11,11,8.0,0.3538465682140269,42.11666666666667,0.4916142251126745,170.0,0.8297787720480324,39.917731370629994,0.19618340385743238
12,12,8.0,0.4138330567479357,25.383333333333333,0.5374243128379146,109.33333333333333,0.7671023915978916,27.208510719176736,0.1588863521655451
13,13,8.0,0.4800965953156659,57.64999999999999,0.5822654760822227,215.33333333333334,0.7165381624771319,65.2331268094159,0.099753576665036
14,14,8.0,0.4391094311212008,48.88333333333333,0.567373712795034,328.0,0.7671754183102626,69.21040986248624,0.14884492698773794
