gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.04385352753763205,-446.71653653674224,0.3083148365596802,-95.46812864452674,0.5418576169849625,188.85824634992804,0.16379759754888046
1,1,-773.0951106728899,0.04190538102658524,-434.03248792631285,0.31105711351235404,-12.133165011782003,0.5592704330296124,207.46286316629462,0.15104895829696155
2,2,-682.8900225961092,0.022790388074141795,-382.8037725062191,0.3100175016814634,-71.37743884933319,0.515077820148533,172.65521704583847,0.13466091808030262
3,3,-682.8900225961092,0.055664977284118164,-446.02897215569266,0.298617219463272,-21.22836376281185,0.5537307605884909,186.48569777627384,0.15303291560646665
4,4,-690.0801429412421,0.0504510674491088,-364.47370120192244,0.31905095292406255,2.226996726309237,0.582908581984595,194.44627936710603,0.1350374516127657
5,5,-786.1404804309547,0.012244524121172658,-436.001346988377,0.3087361458746918,-73.25732265776831,0.5872149021944224,183.92302261137976,0.14512386660551457
6,6,-764.6652941941356,0.0867637902911199,-441.6717465137661,0.32326684050326676,-2.2470448150983793,0.6134100179781999,207.0855978987352,0.1596167537183936
7,7,-689.3676253886064,0.0040611449648522025,-405.12560636329516,0.27701176318917736,7.283646548543222,0.5069873594144164,201.4492628432013,0.14846660768467373
8,8,-725.3153995758802,0.07103339155759521,-408.1501747724997,0.35489575393907447,-106.12260942295599,0.562463381361809,202.06436851444818,0.15337870998466296
9,9,-753.5622985099466,0.10442743659620288,-425.8890513064118,0.3116595758265712,-8.477896715129901,0.6311115853017193,198.65634947933816,0.14985295933588264
10,10,-682.8900225961092,0.010929256574960878,-414.9957280301765,0.33603711715886203,-130.97931612142006,0.51796107484037,191.71835647383278,0.15230634982018226
11,11,-682.8900225961092,0.03852839938225458,-439.7150292634178,0.30107402300430836,-52.15541884905817,0.517115185500892,180.9895208617148,0.15287277359107276
12,12,-682.8900225961092,0.07168697361849498,-423.83394491678547,0.2680104099548632,-44.38772353333818,0.5397627202796789,180.85388691002996,0.144045690299492
13,13,-682.8900225961092,0.033144476824563854,-412.44872369516,0.26848712010270975,-39.41389270932108,0.5104132537726486,185.30928867964184,0.1463426516286268
14,14,-682.8900225961092,0.04392942609747273,-379.03524957806326,0.3124634055844027,-52.847920686547134,0.5770262524959126,191.14546377261334,0.14869116139853544
