gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.24042111503987362,32.666666666666664,0.37243015367555543,115.33333333333333,0.929075247947863,31.465677950568438,0.25538366091724146
1,1,8.666666666666666,0.40647775720036067,54.24444444444444,0.695956049390859,500.0,0.8615767955656388,120.25728385834955,0.1525698281160296
2,2,8.666666666666666,0.3925138185195985,33.62222222222223,0.7436107198194228,265.0,0.8615767955656388,63.56284340499876,0.11994894058060368
3,3,8.666666666666666,0.5044257371253941,52.133333333333326,0.709862043082714,265.0,0.8615767955656388,71.65780823805235,0.10858928064920968
4,4,8.666666666666666,0.44277852447068694,43.68888888888888,0.6916235372457871,265.0,0.8615767955656388,68.94189358697676,0.13291317002675251
5,5,8.666666666666666,0.5415745806434914,14.199999999999996,0.7064789457518591,52.666666666666664,0.8615767955656388,11.705522596589153,0.08453825396869699
6,6,8.666666666666666,0.5610898936682528,16.577777777777772,0.664134166225929,122.0,0.7629112164744282,28.178916906522357,0.06959296192792071
7,7,8.666666666666666,0.5942364398957554,22.86666666666667,0.7021172631709628,158.66666666666666,0.7629112164744282,39.36021680157093,0.060480122305677605
8,8,8.666666666666666,0.4865681474814463,14.288888888888888,0.6864582591324294,54.333333333333336,0.7629112164744282,13.541085172700194,0.08805361062256885
9,9,8.666666666666666,0.5473414218096609,34.15555555555555,0.6635031209742128,156.66666666666666,0.7629112164744282,37.78396027841692,0.07746745186774788
10,10,8.666666666666666,0.611477825675949,38.64444444444444,0.7075949621426935,232.0,0.7742871770791859,75.84100978647436,0.07098838371292857
11,11,8.666666666666666,0.46963351639721773,45.688888888888876,0.7033755202501468,232.0,0.7742871770791859,75.5134000045483,0.10040608036305962
12,12,8.666666666666666,0.39274827960596453,58.24444444444444,0.7414954504922731,232.0,0.7803077182530754,88.63955029524467,0.0947774687204443
13,13,8.666666666666666,0.5076435268594073,41.688888888888876,0.746106590558322,232.0,0.7803077182530754,75.20327678702685,0.07026028975169801
14,14,8.666666666666666,0.5266594504289277,38.75555555555555,0.7444171273850315,232.0,0.7803077182530754,75.79724090225884,0.06845998908764515
15,15,9.0,0.4100001785335121,26.95555555555556,0.7126086214737758,253.33333333333334,0.7803077182530754,60.744866165233255,0.10659504565485929
16,16,9.0,0.4797377224250699,30.95555555555556,0.7363034263542388,253.33333333333334,0.7803077182530754,62.99475188801127,0.07442257603059298
17,17,8.666666666666666,0.5128603267297774,54.13333333333333,0.7125502967764209,253.33333333333334,0.7803077182530754,86.96570631044213,0.08916422187474576
18,18,8.666666666666666,0.42500746259373323,16.355555555555558,0.6887700485943422,85.66666666666667,0.7907918981205705,20.224834996045928,0.14357357363969203
19,19,8.666666666666666,0.5540800841314436,25.53333333333334,0.7276539432532265,189.33333333333334,0.7907918981205705,46.840596510735026,0.0805769947104003
20,20,8.666666666666666,0.5745256138115564,20.82222222222222,0.6792419120888268,123.66666666666667,0.7907918981205705,30.42510334543248,0.057881329967422596
21,21,8.666666666666666,0.5500963742753868,62.044444444444444,0.7083044696340598,211.33333333333334,0.8368603353974794,76.43228585478558,0.0829900368185796
22,22,8.666666666666666,0.6113273803960617,104.40000000000002,0.7286772959974396,274.6666666666667,0.8368603353974794,107.18051232487285,0.09130475997353638
23,23,9.0,0.575126446736191,98.75555555555555,0.6714097947987938,241.0,0.8368603353974794,98.36232843076148,0.0872539760398926
24,24,9.0,0.47763875045622617,133.24444444444444,0.6955104176792527,422.3333333333333,0.8368603353974794,127.20118021038004,0.1027575775090297
25,25,8.666666666666666,0.593838574729049,109.04444444444445,0.7275372501838431,422.3333333333333,0.8368603353974794,120.51389141792475,0.06316165131512093
26,26,8.666666666666666,0.593838574729049,146.6,0.7423573599297438,422.3333333333333,0.8368603353974794,115.86142425168798,0.08379605380066224
27,27,8.666666666666666,0.5894557842189669,149.44444444444443,0.7744790375173662,211.33333333333334,0.8368603353974794,89.57402621764585,0.09472991494652157
28,28,9.0,0.5200586232117126,116.57777777777775,0.7136710032499053,458.3333333333333,0.8368603353974794,129.89280290652587,0.10197082430647689
29,29,9.0,0.5135330843838459,191.55555555555557,0.7186785099542623,500.0,0.8368603353974794,164.80680796198098,0.12451820749265083
30,30,9.0,0.5794524478623181,156.31111111111113,0.7621999009056861,211.33333333333334,0.8368603353974794,87.7282391856652,0.09886516664209102
31,31,9.0,0.5257712234502098,158.73333333333332,0.7501291905109849,420.3333333333333,0.8368603353974794,115.91083418508161,0.11486941530331815
32,32,8.666666666666666,0.48347136185535616,199.88888888888889,0.7629159920495762,437.0,0.8368603353974794,119.77464436223038,0.11722068609262486
33,33,26.666666666666668,0.46040022919687457,204.97777777777782,0.7797691062395842,364.3333333333333,0.8368603353974794,63.74863445644721,0.12072904611474945
34,34,9.0,0.5231110261787674,168.9777777777778,0.7832631242896124,382.3333333333333,0.8368603353974794,104.84185386088733,0.08849370334141005
35,35,8.666666666666666,0.5948810133754633,160.4888888888889,0.7876077405512923,211.33333333333334,0.8368603353974794,84.90088920414391,0.08621160701446384
36,36,87.0,0.6289822038452815,194.7555555555556,0.8091432511905198,211.33333333333334,0.8368603353974794,42.26520619044686,0.07066497661559101
37,37,10.0,0.6227567566391484,181.33333333333337,0.7839132747628845,211.33333333333334,0.8368603353974794,60.18625412156156,0.08800125818215745
38,38,9.0,0.5977885431178734,135.24444444444444,0.7511453041173444,228.0,0.8368603353974794,96.37576663799739,0.09395255478421564
39,39,9.0,0.5881608332124518,130.46666666666664,0.7632952596769319,211.33333333333334,0.8368603353974794,99.04116615121508,0.09376418874325217
40,40,8.666666666666666,0.5350993467712475,130.57777777777778,0.7482054554078439,211.33333333333334,0.8368603353974794,98.90582626486572,0.11187646231629937
