gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-800.3832731939942,2.0493965560832024,-475.1613190659655,2.957873754074347,-58.91989479872194,6.655126282156593,210.787247327009,1.4408925418498373
1,1,-800.3832731939942,1.86173631346512,-592.7290775697847,4.49345547323794,-95.15348814801678,6.655126282156593,157.7861594502903,1.7085675729405458
2,2,-741.4644301050217,1.7179478970994166,-649.6865163124228,5.242518390224223,-342.7152538575662,6.655126282156593,92.87435842899662,1.5489581176228369
3,3,-706.9424427486147,1.368915764603398,-659.616414938868,5.8385896104784845,-401.27165116141776,6.655126282156593,81.69832882939136,1.1877387046751864
4,4,-706.9424427486147,5.127725375913217,-665.9079242078866,6.324519618327755,-584.476948856337,6.655126282156593,56.439561750955,0.26711003530672234
5,5,-706.9424427486147,2.190550949189351,-636.2641535516367,6.404022167965968,-462.1871981467454,6.752528352662022,63.272364166392705,0.5570979458669144
6,6,-706.9424427486147,5.95330721502656,-605.4710335235848,6.586973095305737,-584.476948856337,6.752528352662022,46.15516608761375,0.1772852208254084
7,7,-706.9424427486147,6.2239601985903805,-581.4292384931421,6.651966440848705,-126.20623564812472,6.752528352662022,58.47556794824259,0.08551880128865047
8,8,-584.476948856337,1.2708011931533447,-571.574149897326,6.634725211225401,-181.91192797264375,7.352360133554395,62.79508886163523,0.6600549881268372
9,9,-584.476948856337,1.6163037125440012,-537.0947630924642,6.56933855565458,-136.75672615115369,7.352360133554395,119.26481343185989,1.0639963722370618
10,10,-584.476948856337,4.553691108665394,-480.1485136112402,6.840011369413383,-136.75672615115369,7.352360133554395,157.67029069303305,0.38663712339265227
11,11,-584.476948856337,6.085993350590413,-409.664366063128,7.018684179846413,-136.75672615115369,7.352360133554395,173.9669499599879,0.2786579661941916
12,12,-594.7590544582308,2.149997081742143,-297.4228953973252,7.076653340125397,-136.75672615115369,7.352360133554395,154.02438499970543,0.7541346309682497
13,13,-594.7590544582308,1.8320480944481825,-246.45428188587326,7.141147271816901,-181.91192797264375,7.352360133554395,124.62601142982352,0.7900756990662752
14,14,-706.9424427486147,0.6068802053286306,-256.72085716615584,7.178364888812542,-106.31173918321194,8.120814478328045,165.6716359854831,1.1321184046812571
15,15,-706.9424427486147,6.6900805694101315,-289.2032160191099,7.486725445485157,-181.91192797264375,8.120814478328045,205.74663147879647,0.31299689815233056
16,16,-732.6369775537979,1.7063186964824348,-385.2385800949179,7.542110477344724,-174.54433972359456,8.120814478328045,249.31249754140867,0.7957482189153977
17,17,-706.9424427486147,5.311886477649413,-587.7637104803174,7.855245439100215,-181.91192797264375,8.120814478328045,202.98653392913008,0.5104284335886279
18,18,-706.9424427486147,7.352360133554395,-666.3779799656055,8.068151879908214,-181.91192797264375,8.120814478328045,102.56594662595145,0.19015175631085035
19,19,-706.9424427486147,6.284083625384423,-681.3259845823038,8.072083985175233,-255.5917273955187,8.120814478328045,51.355445745136755,0.25257039347355187
20,20,-724.1801501027303,1.3911745982621018,-688.013961934265,8.003716557780637,-687.4898142796495,8.120814478328045,4.3538974155211525,0.8148701637646304
21,21,-687.4898142796495,8.120814478328045,-687.4898142796496,8.120814478328045,-687.4898142796495,8.120814478328045,1.1368683772161603e-13,0.0
22,22,-687.4898142796495,0.28244172756846003,-671.8935619066256,8.011837537081076,-323.5772589090863,8.190810099485338,73.70501317541678,0.9306178238149555
23,23,-687.4898142796495,0.5033915551986035,-659.3525875979326,8.01653963003674,-323.5772589090863,8.190810099485338,94.81225223152624,0.9046665742528816
24,24,-687.4898142796495,8.120814478328045,-614.7073032055368,8.134813602559504,-323.5772589090863,8.190810099485338,145.5650221482253,0.027998248462917277
25,25,-687.4898142796495,6.163740783521885,-538.3511231919655,8.120854531150874,-323.5772589090863,8.190810099485338,177.8329769233066,0.2380672225017757
26,26,-687.4898142796495,5.51181123358757,-465.56861211785275,8.09758218045747,-323.5772589090863,8.190810099485338,176.36430047796682,0.3928836224393475
27,27,-687.4898142796495,2.866809871596443,-376.2328510238888,8.1047535789216,-323.5772589090863,8.190810099485338,127.1909549664057,0.6310486914105229
28,28,-687.4898142796495,5.663744676840491,-332.5510073058492,8.153709227431023,-323.5772589090863,8.190810099485338,52.99910385510293,0.2998715393489358
29,29,-323.5772589090863,0.2714781855366501,-323.5772589090862,8.077676786428931,-323.5772589090863,8.190810099485338,1.1368683772161603e-13,0.9397558779253552
