gen,gen,min,avg,max,std
0,0,8.666666666666666,30.309523809523814,59.333333333333336,20.949566910594992
1,1,24.333333333333332,85.35714285714286,231.5,66.00724037795342
2,2,24.333333333333332,90.71428571428574,231.5,63.24810771281384
3,3,24.333333333333332,106.73809523809526,231.5,75.21223184159679
4,4,24.333333333333332,110.45238095238096,231.5,72.61956283970235
5,5,24.333333333333332,113.73809523809526,231.5,71.38309663541342
6,6,24.333333333333332,127.80952380952382,231.5,71.08208024192366
7,7,24.333333333333332,129.66666666666669,231.5,70.70910675279231
8,8,59.333333333333336,140.1904761904762,231.5,58.71341674713241
9,9,96.5,156.09523809523807,299.8333333333333,70.10586423079373
10,10,96.5,156.09523809523807,299.8333333333333,70.10586423079373
11,11,96.5,156.09523809523807,299.8333333333333,70.10586423079373
12,12,96.5,156.09523809523807,299.8333333333333,70.10586423079373
13,13,96.5,162.26190476190476,299.8333333333333,72.7735592760531
14,14,96.5,164.2380952380952,313.6666666666667,76.57125829168464
15,15,96.5,164.2380952380952,313.6666666666667,76.57125829168464
16,16,96.5,164.2380952380952,313.6666666666667,76.57125829168464
17,17,96.5,164.2380952380952,313.6666666666667,76.57125829168464
18,18,96.5,164.2380952380952,313.6666666666667,76.57125829168464
19,19,96.5,164.2380952380952,313.6666666666667,76.57125829168464
20,20,96.5,164.2380952380952,313.6666666666667,76.57125829168464
21,21,96.5,164.2380952380952,313.6666666666667,76.57125829168464
22,22,96.5,164.2380952380952,313.6666666666667,76.57125829168464
23,23,96.5,185.6904761904762,313.6666666666667,77.25526789309296
24,24,96.5,187.92857142857142,313.6666666666667,75.55702446217845
25,25,96.5,187.92857142857142,313.6666666666667,75.55702446217845
26,26,96.5,207.45238095238096,313.6666666666667,66.96597775640066
27,27,96.5,207.45238095238096,313.6666666666667,66.96597775640066
28,28,96.5,207.45238095238096,313.6666666666667,66.96597775640066
29,29,96.5,207.45238095238096,313.6666666666667,66.96597775640066
